PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
1.3183958453183748,-0.2401035733628958,0.22160836007163315,-0.9212073337211028,-0.7272986829143636,-1.2768776275928273,0.8180960557591375,-0.34902800930971445,1.1196322199320108,1.863986808289388,0.4954098256713348,1.4859267236077247,-1.5154005928213015,1.0102654413501786,0.16020227793685,0.027150537932209933,-0.3469186846864613,-0.046922603625356114
-1.3110123048746438,0.6279418981363697,1.0486175008879708,-1.177268149111575,1.5911617487440108,-0.7538555230286837,1.2418436576003922,0.2545025638374827,0.5166108696184385,-0.8242107019781058,-0.9488026526596737,-1.417533149640073,1.1484661256922504,0.09070547562067151,0.9220484984262619,-1.5102325340132337,0.3681489522895987,0.10498068757881047
-0.983385865323872,-0.3102436725176938,0.27682444791854266,-1.278451136680045,-1.4984817310694563,0.9433747543773487,-0.980390456833554,-1.7110238958779866,1.296795262577262,0.5934574254943892,-0.5171236774180114,-1.0193707894186401,-1.6162959531724652,-0.49654544627623093,0.10258371660044152,0.84450073315905,0.7894997476233251,0.2458386640821543
-0.1759218948722213,-1.8085213213449258,-0.5237518751188961,-0.5358525745157173,-0.5701957504116584,-0.4213952658291365,-1.0308174859638801,-0.9243809925924258,1.2722438505803977,0.32700511917358055,-1.3037141631081224,1.3214117962003618,-0.07579097612593458,-0.16054256603631153,0.6898846772669198,-0.05265493578535388,-0.06751494749702532,-0.11155057203195458
3.2079833967827978,-0.6164892312084828,0.2334146044325892,-0.1361370631198559,-0.2667288502589154,-0.5164747415464919,-0.8258674252344581,0.8030419200631167,2.4825234018003965,-0.31746208083093475,0.6030084533422577,-0.7607864862581316,0.4131193267632965,0.5627248499714472,0.48055978748947703,0.2556500427540116,0.40313738899644475,1.7170411391082914
-0.5684303829126264,-3.4529390489140344,-1.1650711187580796,0.10613142433537973,-0.7636210256014786,0.3754762311368416,-1.0048371265030007,0.9159207575461308,1.287593313358501,0.3237026759744053,0.18690215730898072,-0.7654409808867965,-0.08273266801566338,-0.17286483142035805,0.7281093249136885,0.5897743479860135,-0.503985894463266,-0.047659122815426065
1.5964288577869143,1.0433626433481036,0.4003877478918089,0.12934043994250297,-1.2711265055560084,-2.572911002299564,0.8876985991361243,0.08588200263956078,-0.6626173759345959,-1.2378490349213347,-1.6270326982621577,0.32520431228287544,1.0769776562106044,-1.588459751580638,0.6434583523277698,0.6261952957056439,0.2700308295376912,0.08321198968446154
-2.6483742236698817,1.827898352157252,-1.9855496023488899,1.3650562916140685,0.4422895654556819,-0.8703162349570774,-0.8383019217394658,-0.06980825837291105,0.5562469613834531,-1.3265736787665006,-1.107892865067068,-0.5153466789259213,-0.5918072765531611,-0.20584104899240374,0.7327808142795943,0.7573356948168514,0.3071615085119896,0.08322254851501679
-1.634211784848804,1.1423745372390144,2.7464561712988402,2.0134847928423922,1.2059570764174616,0.49886630508762947,-0.6455669771089778,0.1164911756015555,2.6574575753283836,-1.0741094562768123,-1.1438708959771822,1.0967492225091968,-1.3656197384545443,-0.67279928191535,-0.38890342477787165,0.0018088537325933727,0.004486982447958283,-0.12217331521664597
0.5152906784175904,-1.801525443275913,1.6962829192359832,0.7852009105147603,-0.09147593431418735,-0.2583301665681864,-1.0377301416019782,-0.6770780338037444,-2.0781516337053554,-0.3904744117459993,0.2533038582489848,-1.285871623349617,1.132456124014172,0.8108393508208191,0.5594190009064887,1.007020633814067,0.920945706435725,0.3282710843608291
0.33486807540889413,-2.2996390632902566,-0.6838143155554706,0.1328869545299248,-0.3228661389824206,-0.1721239168054325,-1.1659831983198397,-0.3243592941324998,-0.30335809393331997,0.792172015436749,-0.5436820683993332,-0.09067253327032282,-1.1088792521577422,1.6052100678058663,1.2614495338133473,-0.04183501941425259,-0.4727584876608,-0.06513479858175666
-2.6447481439851748,0.48493326643763474,-0.4959082246357098,-1.2638451486642297,1.293693830898777,1.080404737414026,1.1685497575468997,0.8382520465859247,-0.5361534256637094,-0.10002793954146758,-1.255184048872464,-0.7722342458424118,0.3133366009836858,0.554480819607909,-0.318469650807726,-0.7362383935046484,0.9436983653380969,0.1991261754057935
-2.8084848286423405,1.0999253725164053,-1.131755802796227,0.16152060026746173,0.3120010257844533,2.372577571938958,-0.756830720171818,-1.4764041615879901,0.4596207320056719,-0.9511152637486053,-0.223034947544676,-0.4303111621081226,0.403486222249997,0.36090593729169307,-0.22440385200402513,0.6179090701557933,0.6324338815772262,0.06539287638041773
2.2815315546146784,3.011569463917652,-0.23032380177847223,0.6341956896780448,-0.6842186416986854,0.7890012685650372,-0.8007584909835891,-1.4448620230548401,1.4372789367180605,0.25306323387108803,-0.8303081234448934,-0.6579616210680905,0.45991692829281045,-1.1967392531506946,0.24272426435745534,0.985328866409613,0.854125290201597,-1.3645945508971433
0.2734600264827089,-2.596779588461095,0.25605808526475987,0.5107830402056737,-0.05813186969227237,-0.0070458545602670175,-1.1273864862772698,-0.6644582469151132,-1.1395037755933322,-0.047558555045986634,-0.01193966803369125,-0.08871061857556971,-0.14359601315366402,1.7373995495819283,-0.40271993004204437,-0.12222655112291536,-0.6255993850544074,1.2836016367084533
0.248574900529907,-2.6448038533164313,0.22878310057327395,0.41089216904615283,-0.2283678241614868,-0.09796891380524886,0.9639519815165826,-0.5996243553979944,-0.287352771835489,0.526287364276879,-0.8760512433324243,1.2092987995015367,0.9037138698463394,0.0611568715562523,-0.8267003387154946,0.00033451784127245756,0.4283630124865257,-1.5872343790190524
0.8449461057284667,-2.513433909658292,-0.11407556954707133,0.4958270850009385,-0.020583679627283046,-0.0424859161361955,-1.1193402540658963,-0.5145042740780347,-1.6167157257101705,-0.2746329344040979,-0.40151722704921716,-0.2233650458562985,0.27960708564278963,-0.4844123135791044,-1.349027690202737,-0.4335727519561902,-0.3377821390575684,-0.23500659931862586
-1.2478903229100116,-2.7747267111983582,-0.10934957369620277,0.4816274871099444,-0.1980673180579963,0.24916652765337427,-1.0263548256487973,-0.8047277483505072,-0.00850240612439108,0.7334805068749984,-0.6094269399387932,-0.2991318098611363,0.26301989026383793,0.6007360213480746,-0.32962286069472235,-0.6371917811455178,-0.5128093718125875,-0.2605233747103375
-1.9404479299332311,-1.8536279394662072,0.22758585600680503,-0.36560602887509835,-0.30136030930124835,-1.4673741785233319,1.0148180011217431,-1.0913855761660993,0.7742481394352304,-1.1648785960247436,-0.41916611337385223,0.06613077379192696,-0.16963954246136667,0.3812724366065188,-0.2214141730425869,-0.978887790044425,-0.6855790446022567,-0.26253788517648224
0.5282802087151787,-3.3012207598467675,-1.2007733895757746,0.1233174384916566,-0.6457637840377686,0.23809994487812078,-1.0623195351440702,1.0299209394065805,0.5013728394684651,-0.1691344465130344,0.20412245888908123,-0.6876781140279787,-0.03335110317989451,-0.6983280991239771,0.09972023330072931,0.6556643132004196,-0.831235974583659,1.3517231752823817
0.19301096563492598,1.493558763211557,-1.7937876012399654,0.7032607829877692,-0.7039910247012621,1.7162057429326059,1.05546098014063,-1.524571083436157,0.6530550612676541,-0.6776207146835511,-0.3044195610523169,-0.08959638347914375,0.18016220448497974,0.5229259643343473,-0.6913332791911616,-1.2485250888561268,-1.4295560710498578,-0.5872550183818326
-0.5376255894486244,-2.713977171195249,-1.253550646260298,-0.09970042266264825,-0.7514601617956385,0.01663366098655257,-1.1289017825205514,1.3154507147991477,0.9258071406347304,1.2222223510734782,1.5027696608512118,-0.06616374412985179,-0.08447813219378818,-0.562626694357428,0.7355115910211977,0.20476231054312136,-0.8242487985599752,-0.06597645477525609
-4.090097398637993,0.6683679437924208,-0.21308805087571273,0.21032143439641338,0.766283816243072,-1.1020917599992903,-0.9323337624589708,-0.509124842190629,0.02504306519877145,-0.5681184818103554,0.6517491758868564,0.38366445456058546,0.15939331536066334,-0.12465487421962637,-0.13974048758485333,1.1315792674200715,-0.6285000428436415,-0.17198849707531005
-3.8226630517213303,1.0673951259216488,-0.3369584867556696,0.08637019760771929,-1.289457297878407,-1.8180901692947813,0.8679430329559598,0.36183000930237225,-0.7503936812925649,-0.22141056265675316,0.20297146166668217,0.24875015496835615,0.21188471015659702,0.09081432856227672,-0.4296553102180795,0.04791958612924188,-0.02779628260582731,0.03708937572925213
0.6152625993574244,-1.833349669123243,-0.34700770456271784,0.8634991496910303,0.4252082685694896,-0.07675866991926637,-0.8445324307866513,-0.800629449892365,1.321329503759144,1.148297284933595,-0.9896352447618333,0.14249443876798076,1.3865614884038464,-0.25961896728457007,1.8129475281646439,-0.763520898861047,1.0110198024191437,0.24473633745958912
3.665212999114008,-1.0403647735082688,-1.014699525426312,0.5821930275587871,0.6066030191561691,-0.201035988671853,-1.1273906703379506,0.46693696066745816,-0.8649563691373566,-0.1261095036901445,-0.8026791995149161,1.3364820333927039,-0.355387929927204,0.6159966171646344,0.05811643015730451,-0.470130330636723,0.8883615205599494,0.15948046493969847
-1.8217517761044775,0.6142478517332518,4.39187562563257,0.6343726452593584,-0.5353422036949192,-1.0256043935780046,-0.8987933027953429,0.22153553975598475,1.7245161862771066,0.3607772472584551,0.07926647509906411,0.8973607716153315,-0.12983461031086801,-1.3360993287380096,0.6611246939774865,-0.3512441394962802,-0.16174280612760664,0.05963585986155331
-1.1657368252814728,-0.06157301635395874,1.5475061056078294,-0.3676991073705611,-0.45928425057151834,-1.7092095129562468,1.094110635000826,-0.4619691620418211,1.0987503949048925,-0.4950966623829867,-1.4416445577973203,0.35674597946281944,1.8038551675213799,0.05872803734345929,0.7068043497811327,-0.025059716342200243,0.10992327100190927,-0.04200653381181335
-0.8607852068429616,-1.7661714706872906,-0.22080456953461058,-0.6438628106742229,-0.3583036245492377,-1.875249030854268,1.0003006329511903,-0.935346373350998,1.6038367998845207,-0.6629273941847754,-1.1847980721133886,1.540147455047026,-0.3221017229815681,-0.28002675391609344,0.8236332880206729,-0.048592908884748744,-0.03254826994695303,-0.06071554043084954
5.01869555252546,0.879612057099362,-0.3773097100478574,0.38981617623103154,-1.2870690309671682,-1.0691969813118956,1.0102699306570835,1.5688808317351468,1.0861526860861188,-0.6246379655248924,0.36129460552825804,-0.7865688606426285,0.4233669216647675,0.14190788462465984,-0.29445577156829617,0.059071211809345235,0.21549601007630145,0.13833266215177623
-3.218323953909549,0.13267202171182513,-1.0191143913805012,1.6296693574281953,1.4839748155015777,0.9950597123942714,-0.8534445797135971,-0.11325426528265023,-0.42391376628680494,1.0996171055442954,0.8144637960070041,-0.01718799400939956,0.5662567934383993,0.17590106630723013,-0.12063238186101104,0.5979481618216039,0.5828741828339694,0.12211360935006178
-2.4644769403154374,2.4401026744731724,-1.0772850275867432,-1.5638882407147545,1.482970548240844,2.408233653683526,1.1376516231866582,-0.17248976886925613,-0.5032592039994378,0.28729460259907363,0.6186671013506883,0.11368653741869311,0.3608046975622293,-0.03466781650237183,-0.2702202566797312,-0.014293837794046254,-0.23919865373408017,-0.09480881698606888
1.3678374834747908,-2.853461912118511,-0.5752871190089471,0.23088916379744276,-0.6604191891302175,0.2880016268333134,0.9078649693007557,1.3877469000824152,-0.6991853207261725,-0.7877198466258222,0.4705286994491886,-0.6273983399082652,0.7333719211232228,-0.5631271352539797,-1.5591053430786235,0.14577548829152934,-0.8306387224435041,-0.2699539687329521
-3.2949671515892667,-0.6263112794482322,-0.490222742499113,-0.6306904654165539,-1.0631544877484274,0.3400314757874066,-1.0162480340033802,1.7382715724846405,0.3978512771736789,0.059936685477678345,1.3488553211430825,-0.33613165352362984,0.8652741904706511,-0.0052325019794598054,-0.4195715448452695,0.9059315745443742,0.06638510919039688,0.13379312806839994
2.468271728792559,-1.4519776518142236,-0.27582681436245304,1.699469372719162,1.0550840065261062,0.632517133372414,1.1779445102677524,0.6366876389455494,-0.245416688781525,-1.404149131780874,1.7141193142314084,-1.4634912705583918,1.5731448419797462,0.8093139873747199,0.15925175637408234,0.5821490997363992,-0.6533311248628618,-0.11061871833892906
0.16013692449438363,-2.283072263608567,-1.1829094130835074,1.0588101328325725,0.7086895666003047,0.175260946201276,0.9764007075277027,-1.2935809765329864,-0.4531500554044882,0.2529938745664786,-0.45407976072518136,-0.040471114986966546,-0.604075686525181,-0.6803569687268224,0.3589741489121518,0.9694016509470913,-1.4950489323208855,1.0627656290971326
-1.9025603626836796,2.0992925366402146,-2.121977534228475,0.44853530322367463,-0.9402855648493811,-0.13317876195135417,-1.1293800449854616,1.0981759637802138,-0.6232921177969497,0.8918673113949224,-0.2422946390001517,-0.03855990132272853,-0.43993576486264385,-0.36805314894004465,0.561815537454884,-0.7076948072456791,0.7872853107628087,0.3036288300107577
0.6326164932794831,-2.7612996177074134,-1.0789021097120972,-0.08860226535678935,-0.9537161167076795,0.1858089491542178,0.8749697901218978,1.4909060811777892,0.6389428742465133,0.2491115869980293,0.396227730397487,-0.5092864286911929,-0.6469775564706665,1.5233537762020695,1.101212143336737,0.6325572791238417,-0.8462332841281224,-0.06074462994190253
-3.863138275173117,0.3742796467328896,0.013854605643433425,-0.6172087979149606,-0.28091124212559854,-1.4447867903727118,-1.064496872555563,0.2983428008463152,-0.33439343079477973,-0.2692553145518501,0.23682025686334804,0.31670084869497395,0.12259302701618155,-0.02550170326255115,-0.25299423099137774,-0.0085458840760612,0.15016518535818982,0.07573492094809625
-3.968386426718977,0.2247345827494251,0.0721181003803207,-0.5916007303364743,-0.26062272456363167,-1.4609781108251196,-1.05370517314113,0.180434080352374,-0.29597687245728116,-0.3062702730674409,0.32573644558708587,0.3153854863934432,0.13343910757611582,-0.030884698403430555,-0.21756709528515877,0.06114923136579633,0.24294087770955278,0.10546340436305612
1.916127183992434,-2.6285988263656908,-1.0374116540295923,0.6125211865524929,0.020554594160314316,0.33483158561010834,1.035606493479991,1.3304772429612535,1.1311878618769466,-0.38153182616305914,0.5306911132386523,0.8563013637056456,0.20577880480752977,1.0599126474587695,0.5802094720461932,0.6089601270036109,0.7312519108591335,1.7704590561087856
-0.6076099726137533,-3.0089266898646714,0.023884537882057584,0.5982170000352632,-0.04036265346912658,0.12977798532679072,-1.0492036569160157,-0.9823805560620752,-0.7064450690825309,0.14921292704464786,-0.3702711796537821,-0.24631351585798014,0.33855398776029016,0.06297437586780122,-0.8387525192124115,-0.344529999542844,-0.5453833634882032,1.2346927378744372
-1.6657999658617955,-1.4968803387291985,-0.00821747646492075,-0.370418172741819,-0.4674464887002418,-0.34669000293636726,-1.1085246512060816,-0.9354527802865129,0.15738669962924592,0.642084438987935,0.9724053326688061,0.5218624950756535,0.09800478544639572,0.10052181035179025,-0.23684425195933512,-1.156515038083397,-0.7682528770070328,-0.2428028682929824
-2.854019028911944,0.8524646230138595,-0.1497942301164747,-2.0624959492675345,0.5373387455867229,0.3330529804684507,0.9090623567646922,1.1910277838581886,-1.39470345224537,1.0970525488566327,-0.29429458595061514,0.02952692696928046,0.270915243333248,0.09745149270685624,-0.409224957249906,-0.2596018137035682,-0.45984198703618845,-0.10219184574141661
3.3867136448346384,1.4063185094760229,-0.07504798144530919,-0.8457466236129506,2.250812262789461,-0.12577990399271657,1.1752291428675823,-0.2504525517143249,0.25941415842355336,0.2158427191684348,-0.15403465504623937,-1.793719209938348,-0.9824154413876246,0.5329874924179069,0.8433504718623733,-0.4492335293345564,-0.8602369983986191,-1.6786663749848767
0.0473870458390026,-0.40037562967112206,2.197303061340625,-0.9792771255110679,0.9979039115258007,0.08805577948125592,-0.8092553417145607,0.15536831575232748,0.773090089658381,2.3504893578065627,-1.7447307585596177,-1.0220685095163489,1.3992930456344683,0.11793280897009363,-0.3578070051983298,0.5783921893132695,0.25437860588466427,-0.06426651753403399
-1.2064292515470523,0.728825498346437,0.5626162442715785,-0.28726092202642384,2.4935563033558426,1.134552461924309,-0.631053320487084,-0.5748760641821351,1.3353016048262745,0.4235494244617016,-0.534065144940674,-1.4552590866989208,-0.6940888071920334,0.25045875851409183,-1.0224799599478493,0.20305412450946747,0.09043832161654597,-0.1355259964324665
3.447533273682797,2.2538320505329232,-0.03771202268963939,-1.8417159881513328,1.3937550568890205,1.1453723305192298,1.2067591540935605,-1.049084862200517,1.826274131502594,0.7551932400182494,-0.6663756065346329,-0.208647367838989,-0.19628809393839258,0.9989935180476611,1.0050552664641892,-0.13659630578628282,-1.0038839382899951,-0.30845536404619556
-2.104299439308273,-0.48273821004793976,1.2057873557700338,-0.3207146956596346,-0.6763196076347233,-0.4559266657407177,0.9784255571860183,-0.7575423946536467,0.5789887536243314,1.534590296408954,0.9078316241099386,-0.4313027260030658,-0.8124817446847324,-0.09970077701159241,-0.9493809584479312,0.09019993954871408,0.3662613947221384,0.11137706447814533
2.7600440318291204,-0.7782809652074013,1.1450436225966423,-0.3399317269579627,-0.5123161623709286,-0.9811299380696324,0.9013511407691148,-0.6937790587193682,-1.0267346913534054,-0.8892484507101316,-0.356669604489859,0.6779968821014075,1.527783722288458,0.8415258318074728,-0.0372097899539489,-0.2213798109428461,-0.36458327798324675,-0.1604358855420197
-1.7356660514287585,-1.4754013679547218,2.5975937551493002,1.490987320784085,-0.6895854711466396,1.5850688361503091,0.9787180868830668,0.9431123311508397,0.08970302872362937,0.6048827022894792,-1.8214671444906783,1.7185616008672329,-0.1990141247191026,-0.2934140080180818,0.440351013757712,-0.012916545293027498,-0.0990207424290808,-0.07470399494182448
-2.185294697926555,-0.9029429835533691,1.0854600264602907,-0.2940216753358659,-0.19621010651277507,-1.3223851831040299,-0.9152652881011587,-0.5755910169617282,1.3239943870009936,-0.8437863568579245,-1.2809359411112107,1.1735177637743517,0.6548256069268625,0.301237665775024,-0.19572765655285837,0.40956092094316304,0.6619198640922402,0.025129937363110883
-3.48605188093069,2.3139790134790403,-1.194273433936991,1.461295343688506,0.5832814970355917,-0.9505090619702868,-0.8858628506398181,0.020329896237354168,0.10156239989603934,-0.727151509437236,0.6110525725016348,0.12507236406542438,0.3090146015388714,0.06776609136491661,-0.36488164268794315,0.0935684811870436,-0.007604077726302377,-0.041040091035689036
-0.49985097527237315,1.5584606973722939,1.7391374563093702,-0.4456508135365962,2.650389172431517,-0.8134912309451512,1.477457117641587,-0.5894561658603441,2.3082141219430787,-0.049291642546903686,-1.0115714089583818,-0.7051149660822833,1.0155866957973025,-0.11891124527150777,-0.10682628758501053,0.373645940292696,0.1933513227644538,-0.09182271632146352
2.831796646260279,3.4320910161453693,0.04980415935206578,1.2539828015495853,0.06290758768610018,-0.9999192101776261,0.992893678267324,-0.01100324066317539,0.4426569680098452,1.2859581882650788,0.44316096641063873,0.2202929622985423,-0.02986489349756709,0.24220411705164244,0.5364032628549533,0.7453688268370039,-0.37888144337150714,1.4636402768126038
1.1769139223422125,-1.0054181212493727,-0.14012457989576693,0.5002855870117511,0.37138948508455316,-0.5725115326942898,0.9701740236685312,-0.2139110685244767,1.2139842864679578,2.4237253897093445,0.9202076612385264,1.2019055296692205,-1.2738981431440644,1.1699102882878343,0.37626446040398925,-0.32486209794331367,1.1594307401799446,0.359452549319006
1.9362385485724805,-2.3497032454476257,0.5404519888500033,0.40468766684194324,-0.09851293654003974,-0.3689390824717671,0.8513769869462928,-0.37275713193457555,-1.443398920687933,-0.22782112675980465,-0.34472015215396457,1.430725222349049,0.4894847348170052,1.201317032002568,-0.9401803097817175,0.4396227425067901,0.21797727616871151,-0.07502055374022125
-2.2302070308709774,3.134104066112549,-2.3003591877137164,1.0677389288924912,0.37401955323991654,-1.1576580617700565,-1.0026554529976073,0.7786275018720393,0.04565671934356967,-0.2832938772512697,-0.1314737670890527,0.18371482317935642,-0.6357838910648551,-0.5751294999489986,0.6075749569633158,0.10690170938239073,-0.3645202102992024,-0.047637683904861575
3.341918092297825,-2.114645055132911,-0.4048054954619473,-0.021268620635351464,-0.8377377577696418,-0.47811096438461664,0.8444016730673892,1.4949041826242706,-0.9289152539765428,-0.5809451652196281,0.7006551240634762,-1.3420064203731106,0.6148598586261262,0.1672385611829344,1.0829069612354958,0.6567322125896983,-0.8610829862135563,-0.008586577093494318
0.8815755611524676,-1.8143351374638046,1.1862354976397151,0.4532043792579722,-0.36762067099689283,-0.5929933240717461,1.0521261732884346,-1.0111439484418974,-0.1687268013526375,1.250084001606547,-0.23182062377906396,-1.9173259548223753,0.5142191233299837,-0.3412324665552865,-0.6890994549055022,-0.4380293744313016,-0.08280359465775639,-1.574093838392026
-1.6891175286764688,2.344008365723395,-2.251763585035618,0.36498851397670473,-1.1157331720550936,-0.15790183535756633,0.8343112719092676,1.3341540498752809,-0.8368156672710739,1.0107603897837052,-0.37541381222808456,0.04684712930584248,-0.5211563526017893,-0.34684461626405777,0.5194706116673321,-0.8536602525574897,0.5687491460246995,0.25617465422616686
3.783488826996483,1.2469089346459206,-0.8365942786672624,1.5180521871790136,0.383830934861934,-0.7122324028168628,-0.9634814794848732,-0.8331329547844633,-0.30784012039616726,-1.146556416424361,-0.3008773333107127,0.45328424681492874,0.8866593300833431,0.25354511738301927,0.9894981464704058,0.28558678559233847,-0.3383059478522354,-0.13261926968989626
-3.1791415628950155,2.675765112744629,-1.3713065664648816,1.3559863982436886,0.3924866671963401,-0.9656375044604767,1.0689905875931929,0.3479238783173544,-0.14157589823186734,-0.5791985022446121,0.40864094505455617,0.21249408218385887,0.21933536514893692,0.09308942494211615,-0.43662949396422984,-0.11009454620927268,-0.302324768513745,-0.11299298749523802
-2.713298781137127,-0.029764460758835716,0.2830025915775869,0.16154135959888824,0.3994458516418867,-1.1415899595562626,1.0573641395914464,-0.22610276175548563,0.6528535995193929,-0.4771158034144294,0.9888347158295218,0.3915372680809674,-0.0948266249851221,-0.022479209979006563,0.13289214152751713,-1.2484290787740264,1.050361442072342,0.31011138968505403
0.8699652443991785,1.26324631063699,3.3766420876381456,1.3211818027415922,-0.3725132791461273,1.025621867461601,1.0977600964307077,0.9216261424716284,-0.15161759289646,-0.5443975036729953,-0.2953265906044285,-1.2409676004961787,-1.2630043940058058,0.3930558168999759,0.6983472399930186,-1.310087083632069,0.6672138361434405,-1.1611124768817884
3.9734507961360435,-0.70932080186325,-1.355172000316391,-0.37529819625056193,-0.32446934037372643,-0.13579698118042283,0.927096490824064,1.9339413430746197,0.5534090212339289,-1.5975093419014743,0.26164586836091774,1.0698999127278177,-0.07355459865813428,0.43034896275000684,-0.11914662305303286,-0.12449030544984646,0.33465769508882204,0.11921437603914387
2.357131859098121,-1.2579289531237872,-1.771087187336062,1.225369822997701,1.2241240570349796,0.3764255320995365,-0.9456020339757731,1.2336553548005722,0.7361204662905402,-0.008553028839415661,1.7078140029043072,1.4038937181760605,0.7097316522939264,-1.6533730713218757,-0.31043381857585867,0.99021005205608,-0.14500763403665054,-0.05705031958895247
-3.223373636470838,-0.6524383128333953,-0.3159932524004293,0.21087559941451695,-0.30752208776199697,0.2169924904327544,-1.1159233462175568,0.5463098356122672,-1.2424108951437363,1.662720979221653,0.12052592472505484,0.030534092623803133,0.4990070019948514,0.20271784489599806,-0.3175941736713409,0.3544552335640915,0.3268760845939905,0.10172805138626938
-1.063765103352584,-0.18116978154836275,-0.17710172214050898,-2.7409414365938902,-0.16276721399985408,1.6121649818103212,-1.0175994047573194,-0.7241314990514293,0.08322413874391406,0.07555605377235527,-1.0727179999859775,-0.4525586303545919,-0.6943416781517777,-0.39239071394388375,1.0012305240104438,0.32654147034752223,0.08601730261769375,0.05826358228282225
-1.6986102584243825,-1.6036631716091225,0.1274393895757278,-0.4223753598485747,-0.32922694107654416,-1.465333922898471,0.9942354594001632,-0.8993089809213513,0.7153245480073471,-1.1068957771882115,-0.5641013104910206,0.07828203257465581,-0.1865367325931644,0.3897299656786618,-0.29054942767415015,-1.1097016209533084,-0.858549525616008,-0.3184503126241844
1.6988891456430242,-2.666909458601939,-0.4685304651175974,0.2719543422142189,-0.050925867844856657,-0.4529402004610412,-1.1142300733446655,-0.543862797802076,-0.7305767811769012,0.17242930062329076,-1.0276319871780584,1.2387152810036595,0.14322885436757035,-1.1539404013518477,-0.2384585843354986,0.6197812666788972,0.4788961388032257,0.019659300893731087
-0.3903860884714277,-0.1709758622118766,1.8704600222041488,-0.8538501023705648,-1.304077061859482,0.74582239570034,-0.8829740067420047,-2.296588518192069,0.4861901852751574,-0.052505942542857724,0.0795757401063158,-1.9281240392950652,0.5898141422563242,-0.6335387203135388,-0.5728935389142868,0.557262578025951,0.41218370731990306,1.6100941303636636
0.5828304342017487,-2.3577602505275324,-0.5452515016588784,-0.2946334589988999,-0.36558950592504735,-0.5393910413796116,-1.0990496844177535,-1.2192748783473022,-0.8510411716550658,-1.1099227552576925,-0.17318099767207967,-0.08296250954103349,-0.7442736913835214,-1.279201342125704,0.02734929309321538,0.05903259542609298,0.18037743862870642,0.05573890257430059
-2.222870194652962,0.02348856224248943,-1.6747404593102728,0.4891800662943468,0.16686800866114737,0.3493921005286168,0.9277085112257474,0.9999724893746816,-0.830686654948903,1.743802745093194,0.044355583192449706,0.043992690743241095,-0.4332130073753983,-0.37758781023074267,0.9169617336624004,-0.24260446499682226,1.3574232963949708,0.4994917566539977
3.1563474566869423,1.0401923658799657,-1.6066824135204527,-0.5237573018280061,-1.9935805652758098,0.9230491412999992,-0.9770748336418938,0.8139978425328389,2.4681723838953626,-0.34230335101534654,-0.2269541575702813,0.03848883463871791,-0.23665878300994886,-0.8107822377576546,-1.492209809537279,-0.22710245675706695,-0.1726359509918024,1.3617234576377881
-0.6083648371231936,-2.0178254485100764,-0.1203367382203666,0.06260153433800461,-1.0206247074045003,0.27392166123916667,1.0478175704593944,1.4181019621157718,1.608903430964793,1.3149861983743858,-0.12250199868209775,-1.70003089765707,-1.0219847721689703,-0.358779510711241,-0.09954972069035267,1.6174674866672216,0.34113483895383023,0.21302982479073496
-3.4262624270928566,0.3098521702560053,-0.24504882306139256,-1.3485528399200057,-1.5193727519930904,1.1555801374309957,0.8975623268346513,-0.9498772679886782,-0.6895143720511181,0.38796935170159313,0.8471604764659049,0.37488061034864584,0.32344152843369045,-0.015024871746559464,-0.1978241979117395,0.34539832294272593,0.499383842400566,0.19251325851060408
1.508718931748411,-1.9609192805211033,-1.1605138693496053,1.6970784934120327,1.5954249349825487,0.3270692194256385,1.1420540276592175,-1.2099847112039395,-0.05428511392296137,-0.34579091016488506,-0.2825125407644364,1.250474783926253,0.15043898877091583,-1.169672159889733,0.020089353091526378,0.9119817337572248,0.7697016181134924,0.07513503093515539
2.141318628723876,-3.4320042393189962,-0.31898183149212267,0.1725285040258417,-0.481387031152962,-0.17694063377538766,-1.0734948119847847,0.9977967351655409,0.09455674539471162,-0.7860232913928213,0.6706905141877161,0.8540783563020515,0.23345971829947415,0.4019768789033743,0.22003501571949544,1.9180121719526175,0.5837496013073185,0.23074126698548675
-3.6042802003549173,2.130595674399949,-1.1518737765103693,1.4552716087583841,0.46481659244584966,-1.0140028366795248,1.1097612672740012,-0.07945783928112447,-0.002914350243943637,-0.7150186281661461,0.7318439431312622,0.20454459685092014,0.2588902288705095,0.07384364916884029,-0.3012296917649766,0.1562905735804795,0.049625991398559915,0.00011192344506328715
0.14102697757977395,-0.37779555867351783,0.5824842916766115,1.9045778479422446,1.6427667124799563,0.7266732719536146,-0.7025488601816735,-0.8955008158626209,1.1836397650904382,0.8620941253098483,-0.6957628983897236,0.13061394802046705,0.23989234046614824,-0.1411582504151507,-1.7129520095224642,1.2866242806583759,0.8596837096932629,1.4738528658296917
-1.3715659644812934,-2.2555088601471573,0.5662348245110883,0.6161470414779915,-0.31612495810503943,0.2834399416431893,0.9693237078387383,-0.4115609670361197,-1.1567711987927634,0.29208014384388176,-0.48672664240708385,-0.48542652428796756,0.22442236762017004,-0.03963383748207511,-0.39884535605287574,0.5577740996519688,1.0515066486533695,-1.2760656207711183
